time,Mux(4)
1036.6,0.919273769427652
1036.7,0.919312420668239
1036.8,0.919352750933609
1036.9,0.919394767372818
1037,0.919438475491151
1037.1,0.919483879150602
1037.2,0.919530980573238
1037.3,0.919579780347272
1037.4,0.919630277435769
1037.5,0.919682469187812
1037.6,0.919736351351951
1037.7,0.919791918091618
1037.8,0.919849162002119
1037.9,0.919908074128791
1038,0.919968643985975
1038.1,0.920030859576567
1038.2,0.920094707412089
1038.3,0.920160172533201
1038.4,0.920227238530769
1038.5,0.920295887567555
1038.6,0.920366100400677
1038.7,0.920437856404956
1038.8,0.920511133597291
1038.9,0.920585908662196
1039,0.920662156978591
1039.1,0.920739852647976
1039.2,0.920818968524047
1039.3,0.920899476243838
1039.4,0.920981346260425
1039.5,0.921064547877236
1039.6,0.921149049283997
1039.7,0.921234817594283
1039.8,0.921321818884705
1039.9,0.921410018235679
1040,0.921499379773759
1040.1,0.921589866715464
1040.2,0.92168144141258
1040.3,0.921774065398825
1040.4,0.921867699437826
1040.5,0.921962303572317
1040.6,0.922057837174465
1040.7,0.922154258997225
1040.8,0.922251527226626
1040.9,0.922349599534858
1041,0.922448433134093
1041.1,0.922547984830859
1041.2,0.922648211080916
1041.3,0.922749068044467
1041.4,0.922850511641597
1041.5,0.922952497607832
1041.6,0.923054981549669
1041.7,0.92315791899998
1041.8,0.923261265473168
1041.9,0.923364976519934
1042,0.923469007781553
1042.1,0.923573315043534
1042.2,0.923677854288525
1042.3,0.923782581748341
1042.4,0.923887453954994
1042.5,0.923992427790609
1042.6,0.9240974605361
1042.7,0.924202509918541
1042.8,0.924307534157119
1042.9,0.924412492007603
1043,0.924517342805271
1043.1,0.92462204650621
1043.2,0.924726563726979
1043.3,0.924830855782554
1043.4,0.924934884722532
1043.5,0.925038613365587
1043.6,0.925142005332096
1043.7,0.925245025074972
1043.8,0.925347637908654
1043.9,0.92544981003626
1044,0.925551508574881
1044.1,0.925652701579016
1044.2,0.925753358062159
1044.3,0.925853448016532
1044.4,0.925952942430963
1044.5,0.926051813306953
1044.6,0.926150033672893
1044.7,0.926247577596496
1044.8,0.926344420195444
1044.9,0.926440537646265
1045,0.926535907191471
1045.1,0.926630507145003
1045.2,0.926724316895982
1045.3,0.926817316910818
1045.4,0.9269094887337
1045.5,0.927000814985521
1045.6,0.927091279361257
1045.7,0.927180866625851
1045.8,0.927269562608636
1045.9,0.927357354196356
1046,0.927444229324805
1046.1,0.927530176969143
1046.2,0.927615187132905
1046.3,0.927699250835667
1046.4,0.927782360099354
1046.5,0.927864507933096
1046.6,0.92794568831665
1046.7,0.92802589618239
1046.8,0.928105127395914
1046.9,0.928183378735346
1047,0.928260647869423
1047.1,0.928336933334469
1047.2,0.928412234510348
1047.3,0.928486551595509
1047.4,0.928559885581227
1047.5,0.928632238225119
1047.6,0.928703612024053
1047.7,0.928774010186507
1047.8,0.928843436604506
1047.9,0.928911895825175
1048,0.928979393022002
1048.1,0.929045933965892
1048.2,0.92911152499607
1048.3,0.929176172990892
1048.4,0.929239885338642
1048.5,0.92930266990837
1048.6,0.929364535020811
1048.7,0.929425489419466
1048.8,0.929485542241872
1048.9,0.92954470299112
1049,0.92960298150767
1049.1,0.929660387941486
1049.2,0.92971693272457
1049.3,0.929772626543883
1049.4,0.929827480314744
1049.5,0.929881505154684
1049.6,0.929934712357839
1049.7,0.929987113369879
1049.8,0.9300387197635
1049.9,0.930089543214533
1050,0.930139595478655
1050.1,0.930188888368751
1050.2,0.930237433732948
1050.3,0.930285243433489
1050.4,0.930332329327338
1050.5,0.930378703250054
1050.6,0.930424377003152
1050.7,0.930469362343358
1050.8,0.930513670972358
1050.9,0.930557314526321
1051,0.93060030456496
1051.1,0.930642652560111
1051.2,0.930684369883962
1051.3,0.930725467797007
1051.4,0.930765957435927
1051.5,0.93080584980151
1051.6,0.930845155746707
1051.7,0.93088388596497
1051.8,0.930922050978902
1051.9,0.930959661129321
1052,0.930996726564772
1052.1,0.93103325723154
1052.2,0.93106926286419
1052.3,0.931104752976662
1052.4,0.931139736853938
1052.5,0.931174223544301
1052.6,0.931208221852196
1052.7,0.931241740331702
1052.8,0.931274787280602
1052.9,0.931307370735091
1053,0.93133949846508
1053.1,0.931371177970127
1053.2,0.931402416475972
1053.3,0.93143322093168
1053.4,0.931463598007391
1053.5,0.931493554092651
1053.6,0.93152309529534
1053.7,0.931552227441173
1053.8,0.93158095607376
1053.9,0.931609286455235
1054,0.931637223567411
1054.1,0.931664772113477
1054.2,0.931691936520211
1054.3,0.931718720940692
1054.4,0.931745129257494
1054.5,0.931771165086366
1054.6,0.931796831780353
1054.7,0.931822132434368
1054.8,0.931847069890175
1054.9,0.931871646741783
1055,0.931895865341226
1055.1,0.931919727804703
1055.2,0.931943236019074
1055.3,0.931966391648677
1055.4,0.931989196142458
1055.5,0.932011650741393
1055.6,0.932033756486164
1055.7,0.932055514225105
1055.8,0.932076924622355
1055.9,0.932097988166234
1056,0.932118705177794
1056.1,0.932139075819545
1056.2,0.932159100104323
1056.3,0.93217877790428
1056.4,0.932198108959994
1056.5,0.932217092889647
1056.6,0.93223572919828
1056.7,0.932254017287094
1056.8,0.932271956462782
1056.9,0.932289545946858
1057,0.932306784884993
1057.1,0.932323672356313
1057.2,0.932340207382661
1057.3,0.932356388937786
1057.4,0.932372215956475
1057.5,0.932387687343565
1057.6,0.932402801982872
1057.7,0.932417558745974
1057.8,0.932431956500868
1057.9,0.932445994120477
1058,0.932459670490981
1058.1,0.932472984519973
1058.2,0.932485935144438
1058.3,0.93249852133851
1058.4,0.932510742121035
1058.5,0.932522596562892
1058.6,0.932534083794104
1058.7,0.932545203010691
1058.8,0.932555953481284
1058.9,0.932566334553475
1059,0.932576345659918
1059.1,0.932585986324129
1059.2,0.932595256166043
1059.3,0.93260415490727
1059.4,0.932612682376068
1059.5,0.932620838512028
1059.6,0.932628623370453
1059.7,0.932636037126456
1059.8,0.93264308007874
1059.9,0.932649752653093
1060,0.932656055405564
1060.1,0.932661989025342
1060.2,0.93266755433733
1060.3,0.932672752304424
1060.4,0.932677584029478
1060.5,0.932682050756979
1060.6,0.932686153874417
1060.7,0.93268989491337
1060.8,0.932693275550298
1060.9,0.932696297607046
1061,0.932698963051071
1061.1,0.932701273995388
1061.2,0.932703232698261
1061.3,0.932704841562606
1061.4,0.932706103135165
1061.5,0.932707020105406
1061.6,0.932707595304189
1061.7,0.932707831702193
1061.8,0.932707732408126
1061.9,0.932707300666705
1062,0.932706539856422
1062.1,0.932705453487112
1062.2,0.932704045197323
1062.3,0.93270231875151
1062.4,0.932700278037037
1062.5,0.932697927061025
1062.6,0.932695269947029
1062.7,0.932692310931582
1062.8,0.93268905436058
1062.9,0.932685504685552
1063,0.932681666459796
1063.1,0.932677544334415
1063.2,0.932673143054234
1063.3,0.932668467453634
1063.4,0.932663522452278
1063.5,0.932658313050764
1063.6,0.932652844326201
1063.7,0.932647121427695
1063.8,0.932641149571796
1063.9,0.932634934037867
1064,0.932628480163406
1064.1,0.932621793339334
1064.2,0.932614879005232
1064.3,0.932607742644557
1064.4,0.932600389779835
1064.5,0.932592825967837
1064.6,0.93258505679476
1064.7,0.932577087871393
1064.8,0.932568924828308
1064.9,0.932560573311054
1065,0.932552038975385
1065.1,0.932543327482516
1065.2,0.932534444494415
1065.3,0.932525395669148
1065.4,0.932516186656258
1065.5,0.932506823092238
1065.6,0.932497310596024
1065.7,0.932487654764596
1065.8,0.932477861168638
1065.9,0.932467935348289
1066,0.932457882808974
1066.1,0.932447709017338
1066.2,0.932437419397272
1066.3,0.932427019326047
1066.4,0.932416514130549
1066.5,0.932405909083641
1066.6,0.932395209400617
1066.7,0.932384420235794
1066.8,0.932373546679227
1066.9,0.932362593753538
1067,0.932351566410883
1067.1,0.93234046953005
1067.2,0.932329307913705
1067.3,0.932318086285802
1067.4,0.932306809289188
1067.5,0.932295481483385
1067.6,0.932284107342571
1067.7,0.93227269125376
1067.8,0.932261237515128
1067.9,0.932249750334532
1068,0.932238233828173
1068.1,0.932226692019414
1068.2,0.932215128837745
1068.3,0.932203548117892
1068.4,0.932191953599057
1068.5,0.932180348924287
1068.6,0.932168737639973
1068.7,0.93215712319548
1068.8,0.93214550894289
1068.9,0.932133898136859
1069,0.932122293934602
1069.1,0.93211069939598
1069.2,0.932099117483701
1069.3,0.932087551063622
1069.4,0.932076002905171
1069.5,0.932064475681845
1069.6,0.932052971971832
1069.7,0.932041494258705
1069.8,0.932030044932225
1069.9,0.932018626289225
1070,0.932007240534593
1070.1,0.931995889782311
1070.2,0.931984576056604
1070.3,0.931973301293145
1070.4,0.931962067340349
1070.5,0.931950875960725
1070.6,0.9319397288323
1070.7,0.931928627550103
1070.8,0.931917573627719
1070.9,0.931906568498887
1071,0.931895613519158
1071.1,0.931884709967606
1071.2,0.931873859048577
1071.3,0.931863061893487
1071.4,0.931852319562658
1071.5,0.931841633047184
1071.6,0.931831003270847
1071.7,0.931820431092033
1071.8,0.931809917305709
1071.9,0.931799462645392
1072,0.931789067785149
1072.1,0.931778733341622
1072.2,0.931768459876043
1072.3,0.931758247896274
1072.4,0.931748097858859
1072.5,0.931738010171057
1072.6,0.931727985192896
1072.7,0.931718023239202
1072.8,0.931708124581646
1072.9,0.931698289450758
1073,0.931688518037955
1073.1,0.931678810497529
1073.2,0.931669166948625
1073.3,0.931659587477207
1073.4,0.931650072137998
1073.5,0.931640620956389
1073.6,0.931631233930325
1073.7,0.931621911032165
1073.8,0.9316126522105
1073.9,0.931603457391947
1074,0.931594326482903
1074.1,0.931585259371266
1074.2,0.931576255928107
1074.3,0.931567316009312
1074.4,0.931558439457176
1074.5,0.931549626101956
1074.6,0.931540875763367
1074.7,0.931532188252052
1074.8,0.931523563370997
1074.9,0.931515000916881
1075,0.931506500681403
1075.1,0.93149806245254
1075.2,0.931489686015763
1075.3,0.931481371155194
1075.4,0.931473117654725
1075.5,0.931464925299066
1075.6,0.931456793874758
1075.7,0.93144872317112
1075.8,0.931440712981154
1075.9,0.931432763102383
1076,0.931424873337654
1076.1,0.931417043495867
1076.2,0.931409273392681
1076.3,0.931401562851131
1076.4,0.931393911702227
1076.5,0.931386319785478
1076.6,0.93137878694938
1076.7,0.931371313051848
1076.8,0.931363897960593
1076.9,0.931356541553462
1077,0.931349243718721
1077.1,0.931342004355297
1077.2,0.931334823372967
1077.3,0.931327700692512
1077.4,0.931320636245814
1077.5,0.931313629975918
1077.6,0.931306681837057
1077.7,0.93129979179462
1077.8,0.9312929598251
1077.9,0.931286185915991
1078,0.931279470065648
1078.1,0.931272812283121
1078.2,0.931266212587942
1078.3,0.931259671009893
1078.4,0.931253187588736
1078.5,0.931246762373903
1078.6,0.931240395424177
1078.7,0.931234086807332
1078.8,0.931227836599754
1078.9,0.931221644886033
1079,0.931215511758539
1079.1,0.931209437316967
1079.2,0.931203421667877
1079.3,0.931197464924207
1079.4,0.931191567204765
1079.5,0.931185728633718
1079.6,0.931179949340062
1079.7,0.931174229457075
1079.8,0.931168569121772
1079.9,0.931162968474335
1080,0.931157427657555
1080.1,0.931151946816251
1080.2,0.931146526096691
1080.3,0.931141165646015
1080.4,0.931135865611643
1080.5,0.9311306261407
1080.6,0.931125447379423
1080.7,0.931120329472579
1080.8,0.931115272562893
1080.9,0.931110276790462
1081,0.931105342292195
1081.1,0.931100469201229
1081.2,0.931095657646392
1081.3,0.931090907751634
1081.4,0.931086219635494
1081.5,0.93108159341057
1081.6,0.931077029182986
1081.7,0.931072527051884
1081.8,0.931068087108934
1081.9,0.931063709437834
1082,0.931059394113842
1082.1,0.931055141203313
1082.2,0.931050950763261
1082.3,0.931046822840921
1082.4,0.931042757473334
1082.5,0.931038754686951
1082.6,0.931034814497252
1082.7,0.931030936908377
1082.8,0.931027121912782
1082.9,0.931023369490908
1083,0.931019679610868
1083.1,0.931016052228148
1083.2,0.931012487285345
1083.3,0.931008984711901
1083.4,0.931005544423866
1083.5,0.931002166323689
1083.6,0.930998850300005
1083.7,0.930995596227475
1083.8,0.930992403966606
1083.9,0.930989273363627
1084,0.930986204250361
1084.1,0.930983196444129
1084.2,0.93098024974766
1084.3,0.93097736394905
1084.4,0.930974538821705
1084.5,0.930971774124329
1084.6,0.930969069600931
1084.7,0.930966424980845
1084.8,0.930963839978774
1084.9,0.930961314294858
1085,0.930958847614759
1085.1,0.93095643960976
1085.2,0.930954089936897
1085.3,0.930951798239099
1085.4,0.93094956414535
1085.5,0.930947387270866
1085.6,0.930945267217304
1085.7,0.930943203572958
1085.8,0.930941195913005
1085.9,0.930939243799743
1086,0.930937346782857
1086.1,0.930935504399689
1086.2,0.930933716175535
1086.3,0.930931981623934
1086.4,0.930930300246998
1086.5,0.930928671535727
1086.6,0.930927094970357
1086.7,0.930925570020693
1086.8,0.930924096146478
1086.9,0.930922672797754
1087,0.930921299415233
1087.1,0.930919975430686
1087.2,0.930918700267328
1087.3,0.930917473340216
1087.4,0.930916294056635
1087.5,0.930915161816521
1087.6,0.930914076012857
1087.7,0.930913036032091
1087.8,0.930912041254547
1087.9,0.930911091054845
1088,0.930910184802317
1088.1,0.930909321861428
1088.2,0.930908501592192
1088.3,0.930907723350594
1088.4,0.930906986489
1088.5,0.930906290356588
1088.6,0.930905634299746
1088.7,0.930905017662497
1088.8,0.930904439786898
1088.9,0.930903900013443
1089,0.930903397681472
1089.1,0.930902932129558
1089.2,0.930902502695901
1089.3,0.930902108718711
1089.4,0.930901749536587
1089.5,0.930901424488894
1089.6,0.930901132916116
1089.7,0.930900874160224
1089.8,0.930900647565026
1089.9,0.930900452476503
1090,0.93090028824315
1090.1,0.930900154216296
1090.2,0.930900049750423
1090.3,0.930899974203479
1090.4,0.930899926937165
1090.5,0.930899907317234
1090.6,0.93089991471377
1090.7,0.930899948501447
1090.8,0.930900008059799
1090.9,0.930900092773468
1091,0.930900202032438
1091.1,0.930900335232265
1091.2,0.930900491774298
1091.3,0.930900671065879
1091.4,0.930900872520549
1091.5,0.930901095558229
1091.6,0.930901339605394
1091.7,0.930901604095241
1091.8,0.930901888467838
1091.9,0.930902192170276
1092,0.930902514656792
1092.1,0.930902855388903
1092.2,0.9309032138355
1092.3,0.930903589472969
1092.4,0.93090398178527
1092.5,0.930904390264023
1092.6,0.930904814408576
1092.7,0.930905253726069
1092.8,0.930905707731488
1092.9,0.930906175947702
1093,0.930906657905494
1093.1,0.930907153143595
1093.2,0.930907661208688
1093.3,0.930908181655418
1093.4,0.930908714046399
1093.5,0.930909257952184
1093.6,0.930909812951263
1093.7,0.930910378630023
1093.8,0.930910954582729
1093.9,0.930911540411469
1094,0.93091213572611
1094.1,0.930912740144249
1094.2,0.93091335329114
1094.3,0.930913974799633
1094.4,0.930914604310098
1094.5,0.930915241470347
1094.6,0.930915885935547
1094.7,0.930916537368129
1094.8,0.93091719543769
1094.9,0.930917859820901
1095,0.930918530201394
1095.1,0.930919206269661
1095.2,0.930919887722938
1095.3,0.930920574265094
1095.4,0.930921265606502
1095.5,0.930921961463926
1095.6,0.930922661560395
1095.7,0.930923365625078
1095.8,0.930924073393153
1095.9,0.930924784605677
1096,0.930925499009452
1096.1,0.930926216356894
1096.2,0.930926936405898
1096.3,0.930927658919703
1096.4,0.930928383666759
1096.5,0.930929110420579
1096.6,0.930929838959621
1096.7,0.930930569067135
1096.8,0.930931300531043
1096.9,0.930932033143785
1097,0.930932766702201
1097.1,0.930933501007389
1097.2,0.93093423586458
1097.3,0.930934971082995
1097.4,0.930935706475732
1097.5,0.930936441859622
1097.6,0.930937177055119
1097.7,0.930937911886164
1097.8,0.93093864618007
1097.9,0.930939379767401
1098,0.930940112481856
1098.1,0.930940844160157
1098.2,0.930941574641932
1098.3,0.930942303769618
1098.4,0.930943031388339
1098.5,0.930943757345822
1098.6,0.930944481492286
1098.7,0.930945203680345
1098.8,0.930945923764923
1098.9,0.930946641603159
1099,0.930947357054321
1099.1,0.930948069979723
1099.2,0.930948780242648
1099.3,0.93094948770827
1099.4,0.930950192243581
1099.5,0.930950893717324
1099.6,0.930951591999926
1099.7,0.93095228696343
1099.8,0.930952978481448
1099.9,0.930953666429097
1100,0.930954350682952
1100.1,0.930955031120991
1100.2,0.930955707622556
1100.3,0.930956380068305
1100.4,0.930957048340183
1100.5,0.930957712321379
1100.6,0.930958371896291
1100.7,0.930959026950506
1100.8,0.930959677370769
1100.9,0.930960323044957
1101,0.930960963862069
1101.1,0.930961599712194
1101.2,0.930962230486506
1101.3,0.930962856077253
1101.4,0.930963476377742
1101.5,0.930964091282339
1101.6,0.930964700686462
1101.7,0.930965304486574
1101.8,0.930965902580194
1101.9,0.930966494865892
1102,0.930967081243298
1102.1,0.930967661613106
1102.2,0.930968235877091
1102.3,0.930968803938112
1102.4,0.930969365700129
1102.5,0.930969921068217
1102.6,0.930970469948581
1102.7,0.930971012248581
1102.8,0.930971547876741
1102.9,0.930972076742783
1103,0.930972598757638
1103.1,0.930973113833474
1103.2,0.93097362188372
1103.3,0.930974122823098
1103.4,0.930974616567639
1103.5,0.930975103034712
1103.6,0.930975582143063
1103.7,0.930976053812831
1103.8,0.930976517965583
1103.9,0.930976974524342
1104,0.930977423413618
1104.1,0.930977864559437
1104.2,0.930978297889372
1104.3,0.930978723332575
1104.4,0.9309791408198
1104.5,0.93097955028344
1104.6,0.930979951657555
1104.7,0.930980344877904
1104.8,0.930980729881968
1104.9,0.930981106608988
1105,0.930981474999978
1105.1,0.930981834997768
1105.2,0.930982186547019
1105.3,0.930982529594257
1105.4,0.930982864087896
1105.5,0.930983189978259
1105.6,0.930983507217607
1105.7,0.930983815760157
1105.8,0.930984115562101
1105.9,0.930984406581631
1106,0.930984688778956
1106.1,0.930984962116322
1106.2,0.930985226558023
1106.3,0.930985482070421
1106.4,0.930985728621958
1106.5,0.930985966183166
1106.6,0.930986194726687
1106.7,0.930986414227269
1106.8,0.930986624661785
1106.9,0.930986826009232
1107,0.930987018250747
