time A A1 A2 A3 A4 A5 A6 A7 A8 B C_int Calc_rho power_int lambda power_scalar
17.606515579541 6941.5838220254 203.65606976388 931.73610360173 627.92310950582 1362.8383404607 2248.8736380245 703.63589303717 677.55622544986 185.36444218177 0.57626916615861 20887.948957842 6.5788563013744e-05 1.091509033983 1.9638311441184e-14 1.0890479484891
17.616462763484 6941.0131637053 203.65574027923 931.73135857256 627.91746365591 1362.7899107989 2248.7121588587 703.53457550032 677.36757601306 185.30438002659 0.57626916615861 20887.937623952 6.6348958043938e-05 1.0922316311588 2.0543269569119e-14 1.0897689163853
17.626409947427 6940.4713614891 203.65543358693 931.72684444268 627.91204846595 1362.7429940819 2248.5561177412 703.4373045475 677.18971121353 185.25090740943 0.57626916615861 20887.928148881 6.6881015947318e-05 1.0930183764891 7.5379171997444e-15 1.0905538877976
17.63635713137 6939.9597665211 203.65515157474 931.72258001868 627.9068824965 1362.6977049443 2248.4058953064 703.34432142633 677.02307255031 185.20415820384 0.57626916615861 20887.920679702 6.7383409879811e-05 1.0938675161512 -8.4726308751322e-15 1.0914011128577
17.646304315314 6939.4796608583 203.65489607534 931.71858354761 627.90198374882 1362.654154366 2248.2618590689 703.25585762579 676.86807568456 185.1642507413 0.57626916615861 20887.915358983 6.7854880842251e-05 1.0947771483023 -1.9336603299706e-14 1.0923086940112
17.656251499257 6939.0322543444 203.65466886188 931.71487267309 627.89736962162 1362.6124494046 2248.1243625376 703.17213431649 676.72510942299 185.13128750618 0.57626916615861 20887.91232444 6.8294240749974e-05 1.0957452257986 -4.2794852944834e-15 1.0932745887299
17.6661986832 6938.6186816002 203.65447164366 931.71146439222 627.89305686853 1362.5726929342 2247.9937443509 703.09336180698 676.594534746 185.10535485775 0.57626916615861 20887.911708602 6.8700375388379e-05 1.0967695590764 -1.8515862359449e-15 1.0942966123871
17.676145867143 6938.2399991415 203.65430606189 931.70837501352 627.88906155667 1362.5349833904 2247.8703274353 703.01973901817 676.47668388451 185.08652278106 0.57626916615861 20887.913638486 6.9072247243044e-05 1.0978478195032 -1.0992305830583e-14 1.0953724416008
17.686093051087 6937.8971826288 203.6541736856 931.7056201159 627.88539902619 1362.4994145222 2247.7544181893 702.95145297628 676.37185944651 185.07484466676 0.57626916615861 20887.918235274 6.9408898200775e-05 1.0989775429213 -7.1459552333266e-16 1.0964996177693
17.69604023503 6937.5911242563 203.65407600759 931.70321450879 627.88208385103 1362.4660751515 2247.6463056942 702.88867832609 676.28033359625 185.07035712092 0.57626916615861 20887.925614004 6.9709452113429e-05 1.1001561335526 2.873119830976e-15 1.0976755509674
17.705987418973 6937.3226302914 203.65401444055 931.70117219356 627.87912980088 1362.4350489406 2247.5462609543 702.83157686589 676.20234728921 185.0730798064 0.57626916615861 20887.935883273 6.9973117214362e-05 1.1013808683334 1.1073956308651e-14 1.0988975242713
17.715934602916 6937.0924187681 203.65399031331 931.69950632632 627.87654980463 1362.4064141696 2247.4545361688 702.78029710516 676.13810956442 185.08301531584 0.57626916615861 20887.949144945 7.0199188383458e-05 1.102648901469 1.4184871024977e-14 1.1001626983028
17.72588178686 6936.9011173454 203.65400486725 931.69822918215 627.87435591517 1362.3802435217 2247.371364037 702.73497384671 676.08779689741 185.10014907796 0.57626916615861 20887.965493874 7.0387049250038e-05 1.1039572694471 1.495134189746e-14 1.1014681162316
17.735828970803 6936.7492613387 203.65405925284 931.69735212102 627.87255927584 1362.3566038801 2247.2969571002 702.69572779453 676.05155261643 185.12444929782 0.57626916615861 20887.985017641 7.053617412645e-05 1.1053028963867 1.6421073298221e-14 1.1028107091121
17.745776154746 6936.6372919315 203.65415452637 931.69688555536 627.87117008861 1362.3355561349 2247.2315071206 702.6626651889 676.02948638452 185.15586693222 0.57626916615861 20888.007796304 7.0646129763925e-05 1.1066825997729 1.1108990318591e-15 1.1041873016051
17.755723338689 6936.5655545776 203.65429164685 931.69683891948 627.87019758405 1362.3171550027 2247.1751845024 702.63587747032 676.02167375046 185.19433570133 0.57626916615861 20888.033902158 7.0716576921488e-05 1.1080930966047 5.0314057740261e-15 1.1055946181121
17.765670522633 6936.5342976001 203.65447147312 931.69722064092 627.86964999321 1362.3014488572 2247.1281377547 702.61544097335 676.02815577052 185.23977213705 0.57626916615861 20888.063399518 7.074727174222e-05 1.1095310098396 5.7979009410697e-15 1.1070292892048
17.775617706576 6936.5436709974 203.65469476118 931.69803811391 627.86953452159 1362.2884795739 2247.090493 702.60141665229 676.0489387047 185.29207566981 0.57626916615861 20888.096344511 7.0738066925464e-05 1.1109928753358 4.352757945428e-15 1.1084878585525
17.785564890519 6936.5937254642 203.65496216165 931.69929767494 627.86985732528 1362.278282388 2247.0623535305 702.59384984001 676.08399378959 185.35112875421 0.57626916615861 20888.132784892 7.0688912688249e-05 1.1124751491335 1.002286729098e-14 1.1099667901858
17.795512074462 6936.6844116358 203.65527421757 931.70100458071 627.87062348936 1362.2708857672 2247.0437994144 702.59277004128 676.13325709062 185.41679703472 0.57626916615861 20888.172759872 7.0599857507421e-05 1.1139742151387 1.0016762212293e-14 1.1114624761645
17.805459258406 6936.8155795633 203.6556313624 931.70316298845 627.87183700866 1362.2663112991 2247.0348871544 702.59819076218 676.19662943608 185.48892955208 0.57626916615861 20888.216299968 7.0471048635141e-05 1.1154863931746 1.0107705392409e-14 1.1129712446093
17.815406442349 6936.9869784264 203.65603391823 931.70577593875 627.87350077116 1362.2645735951 2247.0356494004 702.61010937665 676.27397643495 185.56735899111 0.57626916615861 20888.263426875 7.0302732380632e-05 1.1170079473906 -6.0320342961691e-15 1.1144893680933
17.825353626292 6937.1982564934 203.65648209431 931.70884534108 627.87561654379 1362.2656802102 2247.0460947197 702.62850703194 676.36512858158 185.65190197078 0.57626916615861 20888.314153353 7.0095254149628e-05 1.1185350950885 -1.55733151606e-14 1.1160130724472
17.835300810235 6937.4489613327 203.65697598584 931.712371962 627.87818496116 1362.2696315804 2247.0662074244 702.65334859365 676.46988144828 185.74235937698 0.57626916615861 20888.368483141 6.9849058236863e-05 1.1200640158263 -2.9571849373803e-14 1.1175385458432
17.845247994178 6937.7385402844 203.657515573 931.7163554162 627.88120551697 1362.2764209774 2247.0959474611 702.68458263229 676.58799596886 185.83851673863 0.57626916615861 20888.426410894 6.9564687362613e-05 1.1215908609556 -2.2724186801408e-14 1.1190619483108
17.855195178122 6938.0663411962 203.65810072034 931.72079416058 627.88467655839 1362.286034482 2247.135250362 702.72214145169 676.71919881385 185.94014464743 0.57626916615861 20888.487922134 6.9242781950185e-05 1.123111763391 -6.1990607462395e-15 1.1205794214838
17.865142362065 6938.4316134265 203.65873117643 931.7256854912 627.88859528335 1362.2984509762 2247.18402726 702.76594116033 676.86318285832 186.04699922068 0.57626916615861 20888.552993238 6.8884079141004e-05 1.1246228476152 -1.0027420398452e-14 1.1220870985832
